1980 1 17 3.200000e+01 
1980 1 18 1.880000e+01 
1980 1 19 1.410000e+01 
1980 1 20 2.160000e+01 
1980 1 21 1.020000e+01 
1980 1 22 9.050000e+00 
1980 1 23 8.600000e+00 
1980 1 24 9.950000e+00 
1980 1 25 9.600000e+00 
1980 1 26 7.600000e+00 
1980 1 27 5.800000e+00 
1980 1 28 4.950000e+00 
1980 1 29 4.740000e+00 
1980 1 30 4.800000e+00 
1980 1 31 5.720000e+00 
1980 2 1 5.720000e+00 
1980 2 2 3.380000e+01 
1980 2 3 8.740000e+01 
1980 2 4 5.610000e+01 
1980 2 5 3.630000e+01 
1980 2 6 3.550000e+01 
1980 2 7 3.950000e+01 
1980 2 8 3.120000e+01 
1980 2 9 2.250000e+01 
1980 2 10 1.760000e+01 
1980 2 11 1.490000e+01 
1980 2 12 1.280000e+01 
1980 2 13 1.110000e+01 
1980 2 14 9.600000e+00 
1980 2 15 8.400000e+00 
1980 2 16 7.550000e+00 
1980 2 17 6.950000e+00 
1980 2 18 9.450000e+00 
1980 2 19 4.300000e+01 
1980 2 20 3.060000e+01 
1980 2 21 1.770000e+01 
1980 2 22 1.330000e+01 
1980 2 23 1.120000e+01 
1980 2 24 9.750000e+00 
1980 2 25 1.120000e+01 
1980 2 26 6.720000e+01 
1980 2 27 7.360000e+01 
1980 2 28 7.910000e+01 
1980 2 29 5.240000e+01 
1980 3 1 3.660000e+01 
1980 3 2 2.870000e+01 
1980 3 3 1.900000e+01 
1980 3 4 1.580000e+01 
1980 3 5 1.320000e+01 
1980 3 6 1.060000e+01 
1980 3 7 9.400000e+00 
1980 3 8 8.350000e+00 
1980 3 9 7.250000e+00 
1980 3 10 6.900000e+00 
1980 3 11 9.450000e+00 
1980 3 12 8.150000e+00 
1980 3 13 1.070000e+01 
1980 3 14 1.170000e+01 
1980 3 15 1.110000e+01 
1980 3 16 1.020000e+01 
1980 3 17 1.140000e+01 
1980 3 18 2.780000e+01 
1980 3 19 1.660000e+01 
1980 3 20 1.550000e+01 
1980 3 21 1.590000e+01 
1980 3 22 1.540000e+01 
1980 3 23 1.410000e+01 
1980 3 24 1.190000e+01 
1980 3 25 1.010000e+01 
1980 3 26 8.850000e+00 
1980 3 27 7.850000e+00 
1980 3 28 7.150000e+00 
1980 3 29 1.050000e+01 
1980 3 30 8.450000e+00 
1980 3 31 7.550000e+00 
1980 4 1 6.900000e+00 
1980 4 2 6.000000e+00 
1980 4 3 5.680000e+00 
1980 4 4 5.520000e+00 
1980 4 5 5.920000e+00 
1980 4 6 1.140000e+01 
1980 4 7 9.850000e+00 
1980 4 8 9.150000e+00 
1980 4 9 1.950000e+01 
1980 4 10 3.060000e+01 
1980 4 11 1.710000e+01 
1980 4 12 1.290000e+01 
1980 4 13 1.240000e+01 
